baseline,fold,ticker,CAGR,AnnVol,Sharpe,Sortino,MaxDrawdown,Calmar,WinRate,FinalEquity,TotalReturn,Turnover,Gross_CAGR,Gross_AnnVol,Gross_Sharpe,Gross_Sortino,Gross_MaxDrawdown,Gross_Calmar,Gross_WinRate,Gross_FinalEquity,Gross_TotalReturn,test_start,test_end
GARL_DDAL,2,PORTFOLIO,0.04272921735659696,0.04198386077895535,1.0175686453681174,1.5965303609094095,-0.04377705026190237,0.9760643328173871,0.5171790235081374,120178.00521114383,0.20178005211143835,0.01289772156980829,0.04522382159894933,0.04185955802062264,1.077562042283455,1.691942639423082,-0.04246070344072306,1.0650747146024961,0.5189873417721519,121446.1374844439,0.21446137484443906,2012-10-12,2017-03-09
GARL_DDAL,2,NVDA,0.29391736698092896,0.1692799566014417,1.605735779560752,2.7820490040842696,-0.13297672046522135,2.210291891337476,0.5324794144556267,34462.513002728294,2.1016261702455465,0.0013550135501355014,0.2942256806002297,0.1692830552112004,1.6071183682752301,2.7843733312133363,-0.1329767204652219,2.212610444676894,0.5324794144556267,34498.60041495011,2.10487403734551,2012-10-12,2017-03-09
GARL_DDAL,2,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL,2,MSFT,0.1558268746857716,0.12957808876893237,1.1825336883385567,1.6709026122764774,-0.10910923766847125,1.428173067795158,0.5164835164835165,20991.164140045155,0.8892047726040639,0.02935862691960253,0.1618219890046111,0.12960325615316357,1.2222634039471831,1.7323220677278919,-0.10753231120622397,1.5048685105844244,0.5164835164835165,21473.67677357519,0.9326309096217671,2012-10-12,2017-03-09
GARL_DDAL,2,JPM,-0.1083262686637465,0.10453370413590936,-1.044330413425376,-1.523613250981315,-0.417533864260191,-0.25944307261324734,0.4639927073837739,6714.589103486596,-0.39568698068620634,0.0013550135501355014,-0.108111520842749,0.10451780794023434,-1.0422023214377414,-1.520839067075533,-0.4171233450693601,-0.25918357752134924,0.46441605839416056,6721.6957832986045,-0.39504737950312563,2012-10-12,2017-03-09
GARL_DDAL,2,BAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL,2,MS,-0.27387203367740987,0.2728088700420832,-1.0361096169605708,-1.5567646513596956,-0.7688119332237379,-0.356227605012614,0.4606946983546618,2724.006713998323,-0.7548393957401509,0.006323396567299007,-0.2730595564134555,0.2728050112814009,-1.0320354650591872,-1.5518504368515362,-0.7678402986602558,-0.3556202466709492,0.46238532110091746,2737.4213107458218,-0.753632082032876,2012-10-12,2017-03-09
GARL_DDAL,2,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL,2,RTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL,2,BA,-0.005580686167957483,0.07516839628467746,-0.03714506005435105,-0.019376971043080518,-0.14762083673393056,-0.03780419005493122,0.33587786259541985,10841.287806441012,-0.024284097420308903,0.08401084010840108,0.00926116727584092,0.07525757640248064,0.15981616969187826,0.0761297846433404,-0.1383044094625019,0.06696219818177146,0.5238095238095238,11570.298757429737,0.04132688816867636,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,PORTFOLIO,0.05118589875959345,0.04310955514219277,1.1795024047494578,1.865775657182282,-0.04994421220454748,1.0248614704334633,0.5180831826401446,124518.83886827884,0.24518838868278836,0.005470239887584059,0.052939751908604116,0.043263418681967626,1.2140010166416715,1.9229821649738537,-0.0494515741931445,1.0705372431994933,0.5189873417721519,125434.05774690576,0.2543405774690577,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,NVDA,0.31298707921057356,0.17244641941417443,1.6641823874793384,2.937096687339815,-0.13007896965343113,2.4061312912030575,0.5324794144556267,36750.12014755356,2.3075108132798205,0.006775067750677507,0.3145425061348779,0.17250638007029387,1.670531929350877,2.949348243636576,-0.12947299267191015,2.429406315894323,0.5324794144556267,36941.7520183676,2.324757681653084,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,AAPL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,MSFT,0.17918500058283882,0.13687407319139266,1.2728289123643015,1.809035967429305,-0.10323171228020545,1.7357553858689343,0.5141811527904849,22919.585252455694,1.0627626727210124,0.03929539295392954,0.18737818550696161,0.13690232997989404,1.3231986997938565,1.885380685905265,-0.10262950149472061,1.825773123497054,0.5164835164835165,23627.436306450836,1.1264692675805752,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,JPM,-0.1127472105578956,0.10519292602252757,-1.0843471575775327,-1.5673489764893829,-0.43011363903168565,-0.2621335394332606,0.4644808743169399,6569.57119871569,-0.40873859211558794,0.00045167118337850043,-0.11267585201649088,0.10518621448505591,-1.0836588814519772,-1.566448417997622,-0.430113639031687,-0.2619676331821459,0.4644808743169399,6571.892555785962,-0.40852966997926343,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,BAC,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,MS,-0.27387203367740987,0.2728088700420832,-1.0361096169605708,-1.5567646513596956,-0.7688119332237379,-0.356227605012614,0.4606946983546618,2724.006713998323,-0.7548393957401509,0.006323396567299007,-0.2730595564134555,0.2728050112814009,-1.0320354650591872,-1.5518504368515362,-0.7678402986602558,-0.3556202466709492,0.46238532110091746,2737.4213107458218,-0.753632082032876,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,CAT,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,RTX,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
GARL_DDAL_SECTOR,2,BA,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11111.111111111111,0.0,2012-10-12,2017-03-09
ARIMAX,3,NVDA,-0.14277514451322193,0.20765951862334586,-0.6367706909302663,-0.7395146517570566,-0.5550355747501454,-0.25723602415483643,0.45396536007292615,50827.039797147045,-0.49172960202852956,0.2677032766782471,-0.10130223832582608,0.20769428104641938,-0.4092969566503969,-0.4681685743990449,-0.48151994323152925,-0.21038015091540438,0.48266423357664234,62550.59354781255,-0.3744940645218745,2017-03-10,2021-08-02
ARIMAX,3,AAPL,0.03584820329231042,0.14879350393143173,0.30987004248064903,0.444687151683819,-0.21595362136230145,0.16599954687570875,0.4603463992707384,116733.00277030288,0.16733002770302874,0.21473964691901684,0.07581262918309539,0.1489214157871655,0.5639667247095175,0.7937330591862475,-0.19615177464998557,0.3864998382929541,0.4958904109589041,137852.45918911678,0.3785245918911677,2017-03-10,2021-08-02
ARIMAX,3,MSFT,-0.02354522919531432,0.15447405455517416,-0.07741965604153413,-0.09379617799381665,-0.17325238284419842,-0.13590132966014074,0.4594348222424795,90062.35368839854,-0.09937646311601467,0.15686316512582257,0.003842755781976681,0.15455159313265351,0.10165753609351084,0.11921458862275784,-0.15298977084569032,0.02511773016414666,0.5009174311926605,101699.10594001452,0.016991059400145225,2017-03-10,2021-08-02
ARIMAX,3,JPM,0.05717981450240561,0.15689870174573864,0.4305755123541845,0.6411921929150034,-0.25697458566532216,0.22251155441836298,0.4567000911577028,127668.13141717293,0.27668131417172925,0.37750075538488376,0.12989094819882796,0.15728428386629256,0.8529006766868741,1.2263564757667786,-0.13712851637178047,0.9472205463571841,0.5151237396883593,170994.4037352364,0.709944037352364,2017-03-10,2021-08-02
ARIMAX,3,BAC,-0.022835947515538302,0.16048528903200013,-0.0641765093860812,-0.07596879076518301,-0.20170812654395243,-0.1132128283912365,0.45214220601640837,90350.0883139435,-0.096499116860565,0.2492358709957821,0.021088583926680116,0.16047437271662934,0.20978939762060336,0.23868590352967714,-0.1632706106581321,0.1291633799963971,0.5018450184501845,109600.94841490986,0.0960094841490986,2017-03-10,2021-08-02
ARIMAX,3,MS,0.03681095878870977,0.1645949533626535,0.2995926900129415,0.44342050718516407,-0.3003466669177667,0.12256156915764413,0.45396536007292615,117210.36203607205,0.17210362036072047,0.22770792566082096,0.07925430052749216,0.1648609932967947,0.5427549667006676,0.7836482736425276,-0.25994518453962434,0.30488851204478135,0.494967978042086,139800.2886659945,0.398002886659945,2017-03-10,2021-08-02
ARIMAX,3,CAT,-0.07138712047621287,0.14121796878664303,-0.45349578124878376,-0.5081014618571218,-0.4245526698851255,-0.16814667658438853,0.4567000911577028,72227.47702275663,-0.27772522977243363,0.15372180395926768,-0.04585898964926316,0.14124474231595097,-0.2614272662995981,-0.28687033723078287,-0.3801526192630428,-0.12063310187935729,0.48678213309024615,81365.61307062325,-0.18634386929376745,2017-03-10,2021-08-02
ARIMAX,3,RTX,-0.10973927967157837,0.1590569120094029,-0.6501417339129767,-0.6716371504837114,-0.5326177508382859,-0.2060375935628506,0.4512306289881495,60011.75456105694,-0.3998824543894306,0.14297674106106822,-0.08701774122764194,0.15926699241811673,-0.4909268283047613,-0.49628719511194436,-0.49864398260474785,-0.17450875627354537,0.48029330889092575,67037.32874704714,-0.3296267125295286,2017-03-10,2021-08-02
ARIMAX,3,BA,-0.16014265414292794,0.2735896818160191,-0.4945704609292141,-0.48636614247193466,-0.6605619549079348,-0.24243396543364001,0.4621695533272562,46456.41576087226,-0.5354358423912774,0.20969782575957405,-0.12850038786299767,0.2736953000073755,-0.35922676996860115,-0.3436097758895174,-0.648956773214733,-0.1980107045134087,0.49452554744525545,54651.531259974094,-0.45348468740025905,2017-03-10,2021-08-02
RandomForest,3,NVDA,-0.03702740275765226,0.1996201685616562,-0.08926879639810092,-0.11212564534186296,-0.4862206191252112,-0.07615350172576081,0.4785779398359161,84726.31737424272,-0.1527368262575728,0.22528633001586593,0.001997135435104269,0.19972272876212027,0.10975544228930632,0.13608561677673733,-0.436394901769791,0.004576440803971186,0.5045620437956204,100880.29013879242,0.008802901387924278,2017-03-10,2021-08-02
RandomForest,3,AAPL,0.06537557205004396,0.14727828363918372,0.5027441773347568,0.7081629978743158,-0.15080016189947387,0.4335245481607938,0.45578851412944393,132073.46878582874,0.3207346878582873,0.18314351155782055,0.10029051951761936,0.14764195087288404,0.7203224717466679,0.9996003181209374,-0.12400883982692013,0.8087368582561971,0.4867579908675799,152172.4212867126,0.521724212867126,2017-03-10,2021-08-02
RandomForest,3,MSFT,0.05172177583456028,0.14287065934137055,0.4243409833178392,0.506468757155582,-0.1460666906193323,0.3540969923755825,0.47219690063810393,124797.9282844057,0.24797928284405701,0.19840945477768257,0.08916867383174831,0.1429040246189457,0.6691575282778338,0.7731317438433788,-0.1419977410662232,0.6279583968181782,0.5110091743119266,145530.37851766212,0.45530378517662107,2017-03-10,2021-08-02
RandomForest,3,JPM,-0.09835928635486346,0.1256174481373046,-0.7609794984925787,-0.8429976074188437,-0.3687643258326214,-0.26672668548613293,0.45578851412944393,63455.40950177123,-0.3654459049822877,0.24383834518349895,-0.05870541023850351,0.1255235459523867,-0.41887932814627926,-0.45131810188938865,-0.2384218351974301,-0.24622497427675316,0.49679193400549954,76662.00078762959,-0.2333799921237042,2017-03-10,2021-08-02
RandomForest,3,BAC,-0.15317222339469505,0.1126793851679491,-1.4184824150661797,-1.6554448829796122,-0.5252324658682858,-0.2916274856343449,0.4293527803099362,48174.16173255139,-0.5182583826744862,0.259244133311119,-0.11351446856195602,0.11259611784909179,-1.0133836180573406,-1.1621272036087475,-0.43205695685213263,-0.26273033395642154,0.4612546125461255,58901.86441214852,-0.4109813558785148,2017-03-10,2021-08-02
RandomForest,3,MS,-0.0803554422853966,0.18229344384121143,-0.3693303585588609,-0.42388445313692386,-0.3282909275880852,-0.2447690007023909,0.463081130355515,69213.03278399109,-0.3078696721600891,0.19563125852233765,-0.04804078074899243,0.18221773469872626,-0.18009854544467263,-0.20209763319221588,-0.23013586766066774,-0.20874964531746923,0.4922232387923147,80551.46443703321,-0.19448535562966796,2017-03-10,2021-08-02
RandomForest,3,CAT,-0.0124608064820797,0.1405123349496114,-0.01813222785841619,-0.020171514450147664,-0.3041261806287683,-0.040972488643751415,0.4667274384685506,94640.71174315443,-0.053592882568455624,0.20618978786228603,0.02412024679977809,0.1405019891447176,0.24073735262099297,0.26138450588866213,-0.27187584792975517,0.08871787245334886,0.5022789425706472,111037.64808575048,0.11037648085750473,2017-03-10,2021-08-02
RandomForest,3,RTX,-0.1506908816567485,0.1354982512330977,-1.1366678403023451,-1.226330486665489,-0.536040857003977,-0.2811182761310123,0.4247948951686418,48797.338429648364,-0.5120266157035164,0.23749297650575657,-0.11433843137070898,0.13554986735144522,-0.8271697031436366,-0.8666978486169317,-0.4564967792891924,-0.2504693057172155,0.4665444546287809,58661.745006503115,-0.4133825499349688,2017-03-10,2021-08-02
RandomForest,3,BA,-0.1851539553849093,0.24388000427596446,-0.7130361899541588,-0.7147109566583716,-0.684524360706749,-0.2704855605047334,0.44849589790337285,40678.75441072168,-0.5932124558927832,0.25102305034026684,-0.14824366746127093,0.24392414140534588,-0.5313734107175746,-0.5180226367123352,-0.6679765539511289,-0.22192944735020875,0.48266423357664234,49418.02447708581,-0.5058197552291419,2017-03-10,2021-08-02
LSTM,3,NVDA,-0.10609197119841751,0.21185029553244897,-0.4228177066004825,-0.4733161107087467,-0.4729989874968187,-0.2242964023239713,0.4731084776663628,61099.32262257345,-0.3890067737742655,0.14088418392100213,-0.08356201220412873,0.21172940985036154,-0.30568302297607886,-0.3388922458039814,-0.4352406732153712,-0.19199035693702168,0.48905109489051096,68159.16444299744,-0.31840835557002556,2017-03-10,2021-08-02
LSTM,3,AAPL,0.020562987907525088,0.13115211795214848,0.22021797206435256,0.2994515445403269,-0.19664601650081637,0.10456854541693562,0.4576116681859617,109353.3369246736,0.09353336924673594,0.11194510313128161,0.040920378779535804,0.13111155409406436,0.3708991932536822,0.4970035903736933,-0.17987520825860992,0.22749315581446786,0.4849315068493151,119264.89714876511,0.19264897148765114,2017-03-10,2021-08-02
LSTM,3,MSFT,0.0766023936303113,0.10632520491698269,0.7468913845159464,1.0764526406475259,-0.11021890110906407,0.6950023349852809,0.4740200546946217,138297.5651126225,0.3829756511262252,0.20479844187187654,0.11616152452961748,0.10660540028443058,1.0838083656861441,1.5249803884575366,-0.09227665999798462,1.2588397166970988,0.518348623853211,162053.38336561105,0.6205338336561106,2017-03-10,2021-08-02
LSTM,3,JPM,0.020019538629688416,0.12231445948356116,0.2234932895719018,0.2697988052937007,-0.2473905986816355,0.08092279470753601,0.4576116681859617,109097.76920800703,0.09097769208007023,0.242288546255887,0.06455121141778286,0.1223386564635501,0.5728047249939132,0.6684533626759167,-0.17326297209694907,0.37256206930158925,0.5059578368469294,131625.12921370496,0.3162512921370495,2017-03-10,2021-08-02
LSTM,3,BAC,-0.05582999623071683,0.1469188885555416,-0.317383879528759,-0.3832289088553204,-0.3594397874111812,-0.15532503130169642,0.46855059252506837,77696.07636791543,-0.22303923632084566,0.10153476476011135,-0.03877992137923292,0.14704262095412227,-0.19531040820530496,-0.23123541744535842,-0.3433237304648591,-0.11295438659810973,0.496309963099631,84051.05401386225,-0.15948945986137752,2017-03-10,2021-08-02
LSTM,3,MS,0.03673762890456067,0.13683391459233815,0.3301726314207578,0.4995728972570595,-0.2471254047090392,0.14865986339128048,0.4813126709206928,117173.95021502663,0.17173950215026634,0.15893664097660046,0.06618775860017578,0.1370049557722517,0.5343984581005681,0.8006148927988671,-0.20749927166630577,0.31897826950745634,0.5032021957913998,132516.33990597067,0.3251633990597067,2017-03-10,2021-08-02
LSTM,3,CAT,-0.03831208730960489,0.12540853122324672,-0.24846695525589754,-0.27895577962421314,-0.41036569602373274,-0.09336084297696556,0.48495897903372837,84230.90707302252,-0.1576909292697748,0.10110770797673976,-0.021004439137358055,0.12541640518826747,-0.10624189243070294,-0.1174053956943803,-0.39034918675273855,-0.053809358006074275,0.5113947128532361,91096.36152975388,-0.08903638470246122,2017-03-10,2021-08-02
LSTM,3,RTX,-0.016058703232654348,0.11377275698578979,-0.08575251837799525,-0.11811779926115654,-0.25770302314984894,-0.0623147646324527,0.45396536007292615,93135.3712426372,-0.06864628757362812,0.11928094953175256,0.004859323013332473,0.11382685683341268,0.09914056644450453,0.1353583532459199,-0.24802562764062996,0.019592019822940464,0.47204399633363886,102152.29631980167,0.02152296319801672,2017-03-10,2021-08-02
LSTM,3,BA,-0.06921873723233818,0.2658558224914682,-0.13655640860561158,-0.1515535937023318,-0.6137339523427752,-0.11278296885501127,0.47037374658158615,72971.30246268773,-0.27028697537312274,0.15121354543899018,-0.04406347496710383,0.2659244971774425,-0.03621421498622617,-0.03950066167346582,-0.6085125200237209,-0.07241178039424095,0.49178832116788324,82040.37515517307,-0.17959624844826938,2017-03-10,2021-08-02
TCN,3,NVDA,-0.11096467172333324,0.16823021915091088,-0.6150273915747679,-0.7994887455126096,-0.47719583208817884,-0.23253487197857292,0.45396536007292615,59649.73912559075,-0.4035026087440925,0.22399886300976596,-0.07510983121472614,0.16819304929003795,-0.38023446095701113,-0.4883135996222548,-0.3916406575314906,-0.1917825173927117,0.4854014598540146,70964.13783014676,-0.2903586216985323,2017-03-10,2021-08-02
TCN,3,AAPL,-0.04552206478705767,0.1303909008876337,-0.2923296674070991,-0.3709930084568249,-0.299575925258334,-0.15195501690532218,0.46946216955332726,81491.90297459751,-0.18508097025402492,0.14606111290260537,-0.020615429364902682,0.13046476026038223,-0.09467651148649117,-0.1181060048769442,-0.25074117521861816,-0.0822179657845519,0.5031963470319635,91255.4800188344,-0.0874451998116561,2017-03-10,2021-08-02
